Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_BT_0102-Stone Gray-XS,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_BT_0102-Stone Gray-S,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_BT_0102-Stone Gray-M,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_BT_0102-Stone Gray-L,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_BT_0102-Stone Gray-XL,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_BT_0102-Stone Gray-XXL,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_NA_BT_0102-Chalk White-XS,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_NA_BT_0102-Chalk White-S,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_NA_BT_0102-Chalk White-M,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_NA_BT_0102-Chalk White-L,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_BT_0102-Chalk White-XL,168.0,,10
twessie-na-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Stone Gray swimwear, minimalist bikini top, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_BT_0102-Chalk White-XXL,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XS,TWESSIE_AU_HA_0103-Stone Gray-XS,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_AU_HA_0103-Stone Gray-S,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_AU_HA_0103-Stone Gray-M,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_AU_HA_0103-Stone Gray-L,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_HA_0103-Stone Gray-XL,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_HA_0103-Stone Gray-XXL,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_HA_0103-Chalk White-XS,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_AU_HA_0103-Chalk White-S,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_AU_HA_0103-Chalk White-M,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_AU_HA_0103-Chalk White-L,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_HA_0103-Chalk White-XL,168.0,,10
twessie-au-ha-0103,Minimalist Halter Extension - Stone Gray,"<p>Crinkled Seersucker construction meets architectural precision in this halter strap accessory. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Halter Strap Accessory,"minimalist halter strap accessory, minimalist luxury, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_HA_0103-Chalk White-XXL,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BT_0104-Obsidian Black-XS,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BT_0104-Obsidian Black-S,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BT_0104-Obsidian Black-M,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BT_0104-Obsidian Black-L,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BT_0104-Obsidian Black-XL,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BT_0104-Obsidian Black-XXL,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_BT_0104-Burnt Terracotta-XS,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_BT_0104-Burnt Terracotta-S,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_BT_0104-Burnt Terracotta-M,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_BT_0104-Burnt Terracotta-L,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_BT_0104-Burnt Terracotta-XL,168.0,,10
twessie-eu-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, minimalist luxury, architectural swimsuit, luxury Obsidian Black swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_BT_0104-Burnt Terracotta-XXL,168.0,,10
twessie-na-op-0105,High-Fashion Obsidian Black One-Piece Suit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_NA_OP_0105-Obsidian Black-XS,168.0,,10
twessie-na-op-0105,High-Fashion Obsidian Black One-Piece Suit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, architectural swimsuit",TRUE,Color,Obsidian Black,Size,S,TWESSIE_NA_OP_0105-Obsidian Black-S,168.0,,10
twessie-na-op-0105,High-Fashion Obsidian Black One-Piece Suit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, architectural swimsuit",TRUE,Color,Obsidian Black,Size,M,TWESSIE_NA_OP_0105-Obsidian Black-M,168.0,,10
twessie-na-op-0105,High-Fashion Obsidian Black One-Piece Suit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, architectural swimsuit",TRUE,Color,Obsidian Black,Size,L,TWESSIE_NA_OP_0105-Obsidian Black-L,168.0,,10
twessie-na-op-0105,High-Fashion Obsidian Black One-Piece Suit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_NA_OP_0105-Obsidian Black-XL,168.0,,10
