Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BB_0102-Stone Gray-L,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BB_0102-Stone Gray-XL,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BB_0102-Stone Gray-XXL,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BB_0102-Chalk White-XS,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BB_0102-Chalk White-S,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BB_0102-Chalk White-M,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BB_0102-Chalk White-L,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BB_0102-Chalk White-XL,168.0,,10
twessie-sg-bb-0102,Structural Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines minimalist luxury design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, luxury Stone Gray swimwear, Crinkled Seersucker bikini, architectural swimsuit, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BB_0102-Chalk White-XXL,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XS,TWESSIE_EU_BT_0103-Chalk White-XS,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,S,TWESSIE_EU_BT_0103-Chalk White-S,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,M,TWESSIE_EU_BT_0103-Chalk White-M,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,L,TWESSIE_EU_BT_0103-Chalk White-L,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XL,TWESSIE_EU_BT_0103-Chalk White-XL,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XXL,TWESSIE_EU_BT_0103-Chalk White-XXL,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,XS,TWESSIE_EU_BT_0103-Stone Gray-XS,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,S,TWESSIE_EU_BT_0103-Stone Gray-S,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,M,TWESSIE_EU_BT_0103-Stone Gray-M,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,L,TWESSIE_EU_BT_0103-Stone Gray-L,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,XL,TWESSIE_EU_BT_0103-Stone Gray-XL,168.0,,10
twessie-eu-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Chalk White swimwear, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_EU_BT_0103-Stone Gray-XXL,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BB_0104-Chalk White-XS,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BB_0104-Chalk White-S,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BB_0104-Chalk White-M,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BB_0104-Chalk White-L,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BB_0104-Chalk White-XL,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BB_0104-Chalk White-XXL,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,XS,TWESSIE_SG_BB_0104-Stone Gray-XS,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,S,TWESSIE_SG_BB_0104-Stone Gray-S,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,M,TWESSIE_SG_BB_0104-Stone Gray-M,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BB_0104-Stone Gray-L,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BB_0104-Stone Gray-XL,168.0,,10
twessie-sg-bb-0104,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, luxury Chalk White swimwear, independent fashion, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BB_0104-Stone Gray-XXL,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Chalk White,Size,XS,TWESSIE_NA_OP_0105-Chalk White-XS,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Chalk White,Size,S,TWESSIE_NA_OP_0105-Chalk White-S,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Chalk White,Size,M,TWESSIE_NA_OP_0105-Chalk White-M,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Chalk White,Size,L,TWESSIE_NA_OP_0105-Chalk White-L,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_OP_0105-Chalk White-XL,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_OP_0105-Chalk White-XXL,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_OP_0105-Stone Gray-XS,168.0,,10
twessie-na-op-0105,Sculptural Chalk White Monokini,<p>A statement piece in Crinkled Seersucker. This one-piece combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"luxury Chalk White swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_OP_0105-Stone Gray-S,168.0,,10
