Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-sg-bt-0101,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"minimalist luxury, independent fashion, architectural swimsuit, high-end swimwear, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BT_0101-Olive Drab-XL,168.0,,10
twessie-sg-bt-0101,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"minimalist luxury, independent fashion, architectural swimsuit, high-end swimwear, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BT_0101-Olive Drab-XXL,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_BB_0102-Olive Drab-XS,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_BB_0102-Olive Drab-S,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_BB_0102-Olive Drab-M,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_BB_0102-Olive Drab-L,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BB_0102-Olive Drab-XL,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BB_0102-Olive Drab-XXL,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_BB_0102-Burnt Terracotta-XS,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_BB_0102-Burnt Terracotta-S,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_BB_0102-Burnt Terracotta-M,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_BB_0102-Burnt Terracotta-L,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_BB_0102-Burnt Terracotta-XL,168.0,,10
twessie-sg-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines intelligent aesthetic design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Olive Drab swimwear, high-end swimwear, Matte Ribbed Knit bikini, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_BB_0102-Burnt Terracotta-XXL,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_NA_BT_0103-Burnt Terracotta-XS,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_NA_BT_0103-Burnt Terracotta-S,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_NA_BT_0103-Burnt Terracotta-M,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_NA_BT_0103-Burnt Terracotta-L,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_NA_BT_0103-Burnt Terracotta-XL,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_NA_BT_0103-Burnt Terracotta-XXL,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Olive Drab,Size,XS,TWESSIE_NA_BT_0103-Olive Drab-XS,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Olive Drab,Size,S,TWESSIE_NA_BT_0103-Olive Drab-S,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Olive Drab,Size,M,TWESSIE_NA_BT_0103-Olive Drab-M,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Olive Drab,Size,L,TWESSIE_NA_BT_0103-Olive Drab-L,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Olive Drab,Size,XL,TWESSIE_NA_BT_0103-Olive Drab-XL,168.0,,10
twessie-na-bt-0103,Minimalist Burnt Terracotta Textured Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, independent fashion",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_NA_BT_0103-Olive Drab-XXL,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_BT_0104-Olive Drab-XS,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_BT_0104-Olive Drab-S,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_BT_0104-Olive Drab-M,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_BT_0104-Olive Drab-L,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BT_0104-Olive Drab-XL,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BT_0104-Olive Drab-XXL,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_BT_0104-Burnt Terracotta-XS,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_BT_0104-Burnt Terracotta-S,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_BT_0104-Burnt Terracotta-M,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_BT_0104-Burnt Terracotta-L,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_BT_0104-Burnt Terracotta-XL,168.0,,10
twessie-sg-bt-0104,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, minimalist luxury, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_BT_0104-Burnt Terracotta-XXL,168.0,,10
twessie-au-bb-0105,High-Cut Chalk White Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, independent fashion, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_BB_0105-Chalk White-XS,168.0,,10
twessie-au-bb-0105,High-Cut Chalk White Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, independent fashion, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,S,TWESSIE_AU_BB_0105-Chalk White-S,168.0,,10
twessie-au-bb-0105,High-Cut Chalk White Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, independent fashion, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,M,TWESSIE_AU_BB_0105-Chalk White-M,168.0,,10
twessie-au-bb-0105,High-Cut Chalk White Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, independent fashion, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,L,TWESSIE_AU_BB_0105-Chalk White-L,168.0,,10
