Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-au-bt-0102,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, independent fashion, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_AU_BT_0102-Stone Gray-XS,168.0,,10
twessie-au-bt-0102,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, independent fashion, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_AU_BT_0102-Stone Gray-S,168.0,,10
twessie-au-bt-0102,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, independent fashion, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_AU_BT_0102-Stone Gray-M,168.0,,10
twessie-au-bt-0102,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, independent fashion, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_AU_BT_0102-Stone Gray-L,168.0,,10
twessie-au-bt-0102,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, independent fashion, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_BT_0102-Stone Gray-XL,168.0,,10
twessie-au-bt-0102,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, independent fashion, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_BT_0102-Stone Gray-XXL,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_BT_0103-Olive Drab-XS,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_BT_0103-Olive Drab-S,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_BT_0103-Olive Drab-M,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_BT_0103-Olive Drab-L,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_BT_0103-Olive Drab-XL,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_BT_0103-Olive Drab-XXL,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BT_0103-Burnt Terracotta-XS,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BT_0103-Burnt Terracotta-S,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BT_0103-Burnt Terracotta-M,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BT_0103-Burnt Terracotta-L,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_BT_0103-Burnt Terracotta-XL,168.0,,10
twessie-au-bt-0103,Architecture-Cut Olive Drab Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_BT_0103-Burnt Terracotta-XXL,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Olive Drab,Size,XS,TWESSIE_EU_OP_0104-Olive Drab-XS,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Olive Drab,Size,S,TWESSIE_EU_OP_0104-Olive Drab-S,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Olive Drab,Size,M,TWESSIE_EU_OP_0104-Olive Drab-M,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Olive Drab,Size,L,TWESSIE_EU_OP_0104-Olive Drab-L,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Olive Drab,Size,XL,TWESSIE_EU_OP_0104-Olive Drab-XL,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_EU_OP_0104-Olive Drab-XXL,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_OP_0104-Burnt Terracotta-XS,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_OP_0104-Burnt Terracotta-S,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_OP_0104-Burnt Terracotta-M,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_OP_0104-Burnt Terracotta-L,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_OP_0104-Burnt Terracotta-XL,168.0,,10
twessie-eu-op-0104,Sculptural Olive Drab Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines architectural elegance design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, minimalist one-piece, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_OP_0104-Burnt Terracotta-XXL,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BT_0105-Obsidian Black-XS,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BT_0105-Obsidian Black-S,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BT_0105-Obsidian Black-M,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BT_0105-Obsidian Black-L,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BT_0105-Obsidian Black-XL,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BT_0105-Obsidian Black-XXL,168.0,,10
twessie-eu-bt-0105,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, Econyl Sleek Satin bikini, independent fashion, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_BT_0105-Burnt Terracotta-XS,168.0,,10
