Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-na-bb-0101,Stone Gray Minimalist Crinkled Seersucker Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, minimalist bikini bottom, architectural swimsuit, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_BB_0101-Chalk White-XL,168.0,,10
twessie-na-bb-0101,Stone Gray Minimalist Crinkled Seersucker Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, minimalist bikini bottom, architectural swimsuit, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_BB_0101-Chalk White-XXL,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,XS,TWESSIE_JP_BT_0102-Stone Gray-XS,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_JP_BT_0102-Stone Gray-S,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_JP_BT_0102-Stone Gray-M,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_JP_BT_0102-Stone Gray-L,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_JP_BT_0102-Stone Gray-XL,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_JP_BT_0102-Stone Gray-XXL,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_JP_BT_0102-Chalk White-XS,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_JP_BT_0102-Chalk White-S,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_JP_BT_0102-Chalk White-M,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_JP_BT_0102-Chalk White-L,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_JP_BT_0102-Chalk White-XL,168.0,,10
twessie-jp-bt-0102,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_JP_BT_0102-Chalk White-XXL,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,XS,TWESSIE_SG_BT_0103-Stone Gray-XS,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_SG_BT_0103-Stone Gray-S,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_SG_BT_0103-Stone Gray-M,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BT_0103-Stone Gray-L,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BT_0103-Stone Gray-XL,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BT_0103-Stone Gray-XXL,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BT_0103-Chalk White-XS,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BT_0103-Chalk White-S,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BT_0103-Chalk White-M,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BT_0103-Chalk White-L,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BT_0103-Chalk White-XL,168.0,,10
twessie-sg-bt-0103,Stone Gray Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, luxury Stone Gray swimwear, architectural swimsuit, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BT_0103-Chalk White-XXL,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BB_0104-Obsidian Black-XS,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BB_0104-Obsidian Black-S,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BB_0104-Obsidian Black-M,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BB_0104-Obsidian Black-L,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BB_0104-Obsidian Black-XL,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BB_0104-Obsidian Black-XXL,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_BB_0104-Burnt Terracotta-XS,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_BB_0104-Burnt Terracotta-S,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_BB_0104-Burnt Terracotta-M,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_BB_0104-Burnt Terracotta-L,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_BB_0104-Burnt Terracotta-XL,168.0,,10
twessie-eu-bb-0104,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Econyl Sleek Satin bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_BB_0104-Burnt Terracotta-XXL,168.0,,10
twessie-jp-bt-0105,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, architectural swimsuit, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XS,TWESSIE_JP_BT_0105-Chalk White-XS,168.0,,10
twessie-jp-bt-0105,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, architectural swimsuit, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,S,TWESSIE_JP_BT_0105-Chalk White-S,168.0,,10
twessie-jp-bt-0105,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, architectural swimsuit, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,M,TWESSIE_JP_BT_0105-Chalk White-M,168.0,,10
twessie-jp-bt-0105,Crinkled Seersucker High-Waist Bikini Top in Chalk White,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, architectural swimsuit, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,L,TWESSIE_JP_BT_0105-Chalk White-L,168.0,,10
