Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_SG_BB_0103-Stone Gray-S,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_SG_BB_0103-Stone Gray-M,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BB_0103-Stone Gray-L,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BB_0103-Stone Gray-XL,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BB_0103-Stone Gray-XXL,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BB_0103-Chalk White-XS,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BB_0103-Chalk White-S,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BB_0103-Chalk White-M,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BB_0103-Chalk White-L,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BB_0103-Chalk White-XL,168.0,,10
twessie-sg-bb-0103,Raw-Edge Stone Gray Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, high-end swimwear, luxury Stone Gray swimwear, Crinkled Seersucker bikini, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BB_0103-Chalk White-XXL,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_SG_BT_0104-Obsidian Black-XS,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Obsidian Black,Size,S,TWESSIE_SG_BT_0104-Obsidian Black-S,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Obsidian Black,Size,M,TWESSIE_SG_BT_0104-Obsidian Black-M,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Obsidian Black,Size,L,TWESSIE_SG_BT_0104-Obsidian Black-L,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_SG_BT_0104-Obsidian Black-XL,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_SG_BT_0104-Obsidian Black-XXL,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BT_0104-Chalk White-XS,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BT_0104-Chalk White-S,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BT_0104-Chalk White-M,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BT_0104-Chalk White-L,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BT_0104-Chalk White-XL,168.0,,10
twessie-sg-bt-0104,Architecture-Cut Obsidian Black Bikini Top,<p>A statement piece in Econyl Sleek Satin. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist luxury, Econyl Sleek Satin bikini, architectural swimsuit, minimalist bikini top",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BT_0104-Chalk White-XXL,168.0,,10
twessie-eu-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, high-end swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BT_0105-Obsidian Black-XS,168.0,,10
twessie-eu-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, high-end swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BT_0105-Obsidian Black-S,168.0,,10
twessie-eu-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, high-end swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BT_0105-Obsidian Black-M,168.0,,10
twessie-eu-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, high-end swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BT_0105-Obsidian Black-L,168.0,,10
twessie-eu-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, independent fashion, high-end swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BT_0105-Obsidian Black-XL,168.0,,10
