Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-jp-op-0101,Obsidian Black Architectural One-Piece Swimsuit,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This one-piece epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, minimalist one-piece, architectural swimsuit, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_OP_0101-Olive Drab-XL,168.0,,10
twessie-jp-op-0101,Obsidian Black Architectural One-Piece Swimsuit,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This one-piece epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, minimalist one-piece, architectural swimsuit, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_JP_OP_0101-Olive Drab-XXL,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_NA_BB_0102-Burnt Terracotta-XS,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_NA_BB_0102-Burnt Terracotta-S,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_NA_BB_0102-Burnt Terracotta-M,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_NA_BB_0102-Burnt Terracotta-L,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_NA_BB_0102-Burnt Terracotta-XL,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_NA_BB_0102-Burnt Terracotta-XXL,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_NA_BB_0102-Olive Drab-XS,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_NA_BB_0102-Olive Drab-S,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_NA_BB_0102-Olive Drab-M,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_NA_BB_0102-Olive Drab-L,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_NA_BB_0102-Olive Drab-XL,168.0,,10
twessie-na-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist luxury, high-end swimwear, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_NA_BB_0102-Olive Drab-XXL,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_NA_OP_0103-Obsidian Black-XS,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_NA_OP_0103-Obsidian Black-S,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_NA_OP_0103-Obsidian Black-M,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_NA_OP_0103-Obsidian Black-L,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_NA_OP_0103-Obsidian Black-XL,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_NA_OP_0103-Obsidian Black-XXL,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_OP_0103-Stone Gray-XS,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_OP_0103-Stone Gray-S,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_OP_0103-Stone Gray-M,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_OP_0103-Stone Gray-L,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_OP_0103-Stone Gray-XL,168.0,,10
twessie-na-op-0103,Sculptural Obsidian Black Monokini,<p>Crafted in premium Econyl Sleek Satin with Crinkled Seersucker accents. This one-piece epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_OP_0103-Stone Gray-XXL,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_BB_0104-Burnt Terracotta-XS,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_BB_0104-Burnt Terracotta-S,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_BB_0104-Burnt Terracotta-M,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_BB_0104-Burnt Terracotta-L,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_BB_0104-Burnt Terracotta-XL,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_BB_0104-Burnt Terracotta-XXL,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_EU_BB_0104-Olive Drab-XS,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_EU_BB_0104-Olive Drab-S,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_EU_BB_0104-Olive Drab-M,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_EU_BB_0104-Olive Drab-L,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_EU_BB_0104-Olive Drab-XL,168.0,,10
twessie-eu-bb-0104,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"independent fashion, minimalist luxury, high-end swimwear, architectural swimsuit, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_EU_BB_0104-Olive Drab-XXL,168.0,,10
twessie-eu-op-0105,Sculptural Stone Gray Monokini,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This one-piece epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist one-piece, architectural swimsuit, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XS,TWESSIE_EU_OP_0105-Stone Gray-XS,168.0,,10
twessie-eu-op-0105,Sculptural Stone Gray Monokini,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This one-piece epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist one-piece, architectural swimsuit, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_EU_OP_0105-Stone Gray-S,168.0,,10
twessie-eu-op-0105,Sculptural Stone Gray Monokini,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This one-piece epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist one-piece, architectural swimsuit, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_EU_OP_0105-Stone Gray-M,168.0,,10
twessie-eu-op-0105,Sculptural Stone Gray Monokini,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This one-piece epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist one-piece, architectural swimsuit, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_EU_OP_0105-Stone Gray-L,168.0,,10
twessie-eu-op-0105,Sculptural Stone Gray Monokini,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This one-piece epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist one-piece, architectural swimsuit, Crinkled Seersucker bikini, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_EU_OP_0105-Stone Gray-XL,168.0,,10
