Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-au-op-0101,Obsidian Black Architectural One-Piece Swimsuit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Obsidian Black swimwear, Econyl Sleek Satin bikini",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_OP_0101-Stone Gray-XL,168.0,,10
twessie-au-op-0101,Obsidian Black Architectural One-Piece Swimsuit,<p>A statement piece in Econyl Sleek Satin. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Obsidian Black with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"minimalist luxury, high-end swimwear, architectural swimsuit, luxury Obsidian Black swimwear, Econyl Sleek Satin bikini",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_OP_0101-Stone Gray-XXL,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_OP_0102-Olive Drab-XS,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_OP_0102-Olive Drab-S,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_OP_0102-Olive Drab-M,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_OP_0102-Olive Drab-L,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_OP_0102-Olive Drab-XL,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_OP_0102-Olive Drab-XXL,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_OP_0102-Burnt Terracotta-XS,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_OP_0102-Burnt Terracotta-S,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_OP_0102-Burnt Terracotta-M,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_OP_0102-Burnt Terracotta-L,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_OP_0102-Burnt Terracotta-XL,168.0,,10
twessie-sg-op-0102,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"architectural swimsuit, high-end swimwear, independent fashion, minimalist luxury, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_OP_0102-Burnt Terracotta-XXL,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BT_0103-Obsidian Black-XS,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BT_0103-Obsidian Black-S,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BT_0103-Obsidian Black-M,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BT_0103-Obsidian Black-L,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BT_0103-Obsidian Black-XL,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BT_0103-Obsidian Black-XXL,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_EU_BT_0103-Olive Drab-XS,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_EU_BT_0103-Olive Drab-S,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_EU_BT_0103-Olive Drab-M,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_EU_BT_0103-Olive Drab-L,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_EU_BT_0103-Olive Drab-XL,168.0,,10
twessie-eu-bt-0103,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"independent fashion, architectural swimsuit, high-end swimwear, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_EU_BT_0103-Olive Drab-XXL,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_JP_BT_0104-Obsidian Black-XS,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_JP_BT_0104-Obsidian Black-S,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_JP_BT_0104-Obsidian Black-M,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_JP_BT_0104-Obsidian Black-L,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_JP_BT_0104-Obsidian Black-XL,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_JP_BT_0104-Obsidian Black-XXL,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_JP_BT_0104-Olive Drab-XS,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_JP_BT_0104-Olive Drab-S,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_JP_BT_0104-Olive Drab-M,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_JP_BT_0104-Olive Drab-L,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_BT_0104-Olive Drab-XL,168.0,,10
twessie-jp-bt-0104,Architecture-Cut Obsidian Black Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, minimalist bikini top, architectural swimsuit, minimalist luxury, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_JP_BT_0104-Olive Drab-XXL,168.0,,10
twessie-eu-bt-0105,Minimalist Stone Gray Textured Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XS,TWESSIE_EU_BT_0105-Stone Gray-XS,168.0,,10
twessie-eu-bt-0105,Minimalist Stone Gray Textured Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,S,TWESSIE_EU_BT_0105-Stone Gray-S,168.0,,10
twessie-eu-bt-0105,Minimalist Stone Gray Textured Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,M,TWESSIE_EU_BT_0105-Stone Gray-M,168.0,,10
twessie-eu-bt-0105,Minimalist Stone Gray Textured Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,L,TWESSIE_EU_BT_0105-Stone Gray-L,168.0,,10
twessie-eu-bt-0105,Minimalist Stone Gray Textured Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XL,TWESSIE_EU_BT_0105-Stone Gray-XL,168.0,,10
twessie-eu-bt-0105,Minimalist Stone Gray Textured Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, minimalist luxury, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_EU_BT_0105-Stone Gray-XXL,168.0,,10
