Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-jp-bb-0101,Raw-Edge Obsidian Black Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, architectural swimsuit, high-end swimwear, minimalist bikini bottom, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_BB_0101-Olive Drab-XL,168.0,,10
twessie-jp-bb-0101,Raw-Edge Obsidian Black Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, architectural swimsuit, high-end swimwear, minimalist bikini bottom, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_JP_BB_0101-Olive Drab-XXL,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_JP_BT_0102-Obsidian Black-XS,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_JP_BT_0102-Obsidian Black-S,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_JP_BT_0102-Obsidian Black-M,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_JP_BT_0102-Obsidian Black-L,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_JP_BT_0102-Obsidian Black-XL,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_JP_BT_0102-Obsidian Black-XXL,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_JP_BT_0102-Stone Gray-XS,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_JP_BT_0102-Stone Gray-S,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_JP_BT_0102-Stone Gray-M,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_JP_BT_0102-Stone Gray-L,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_JP_BT_0102-Stone Gray-XL,168.0,,10
twessie-jp-bt-0102,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"Econyl Sleek Satin bikini, architectural swimsuit, minimalist luxury, minimalist bikini top, high-end swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_JP_BT_0102-Stone Gray-XXL,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_JP_BT_0103-Chalk White-XS,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_JP_BT_0103-Chalk White-S,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_JP_BT_0103-Chalk White-M,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_JP_BT_0103-Chalk White-L,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_JP_BT_0103-Chalk White-XL,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,XXL,TWESSIE_JP_BT_0103-Chalk White-XXL,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_JP_BT_0103-Stone Gray-XS,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_JP_BT_0103-Stone Gray-S,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_JP_BT_0103-Stone Gray-M,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_JP_BT_0103-Stone Gray-L,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_JP_BT_0103-Stone Gray-XL,168.0,,10
twessie-jp-bt-0103,Minimalist Chalk White Textured Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist bikini top, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_JP_BT_0103-Stone Gray-XXL,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BT_0104-Burnt Terracotta-XS,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BT_0104-Burnt Terracotta-S,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BT_0104-Burnt Terracotta-M,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BT_0104-Burnt Terracotta-L,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_BT_0104-Burnt Terracotta-XL,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_BT_0104-Burnt Terracotta-XXL,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_BT_0104-Olive Drab-XS,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_BT_0104-Olive Drab-S,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_BT_0104-Olive Drab-M,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_BT_0104-Olive Drab-L,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_BT_0104-Olive Drab-XL,168.0,,10
twessie-au-bt-0104,Matte Ribbed Knit High-Waist Bikini Top in Burnt Terracotta,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, architectural swimsuit, Matte Ribbed Knit bikini, minimalist luxury, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_BT_0104-Olive Drab-XXL,168.0,,10
twessie-sg-bb-0105,Structural Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, architectural swimsuit, independent fashion, minimalist luxury, high-end swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BB_0105-Chalk White-XS,168.0,,10
twessie-sg-bb-0105,Structural Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, architectural swimsuit, independent fashion, minimalist luxury, high-end swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BB_0105-Chalk White-S,168.0,,10
twessie-sg-bb-0105,Structural Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, architectural swimsuit, independent fashion, minimalist luxury, high-end swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BB_0105-Chalk White-M,168.0,,10
twessie-sg-bb-0105,Structural Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, architectural swimsuit, independent fashion, minimalist luxury, high-end swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BB_0105-Chalk White-L,168.0,,10
twessie-sg-bb-0105,Structural Crinkled Seersucker Bikini Bottom,"<p>Crinkled Seersucker construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist bikini bottom, architectural swimsuit, independent fashion, minimalist luxury, high-end swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BB_0105-Chalk White-XL,168.0,,10
