Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-na-bt-0101,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"Matte Ribbed Knit bikini, luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, independent fashion",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_NA_BT_0101-Burnt Terracotta-XL,168.0,,10
twessie-na-bt-0101,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"Matte Ribbed Knit bikini, luxury Olive Drab swimwear, architectural swimsuit, minimalist bikini top, independent fashion",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_NA_BT_0101-Burnt Terracotta-XXL,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_EU_BB_0102-Olive Drab-XS,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_EU_BB_0102-Olive Drab-S,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_EU_BB_0102-Olive Drab-M,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_EU_BB_0102-Olive Drab-L,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_EU_BB_0102-Olive Drab-XL,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_EU_BB_0102-Olive Drab-XXL,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_BB_0102-Burnt Terracotta-XS,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_BB_0102-Burnt Terracotta-S,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_BB_0102-Burnt Terracotta-M,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_BB_0102-Burnt Terracotta-L,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_BB_0102-Burnt Terracotta-XL,168.0,,10
twessie-eu-bb-0102,Olive Drab Minimalist Matte Ribbed Knit Bikini Bottom,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, high-end swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_BB_0102-Burnt Terracotta-XXL,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_SG_OP_0103-Obsidian Black-XS,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_SG_OP_0103-Obsidian Black-S,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_SG_OP_0103-Obsidian Black-M,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_SG_OP_0103-Obsidian Black-L,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_SG_OP_0103-Obsidian Black-XL,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_SG_OP_0103-Obsidian Black-XXL,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_OP_0103-Olive Drab-XS,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_OP_0103-Olive Drab-S,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_OP_0103-Olive Drab-M,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_OP_0103-Olive Drab-L,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_OP_0103-Olive Drab-XL,168.0,,10
twessie-sg-op-0103,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,One-Piece,"minimalist one-piece, luxury Obsidian Black swimwear, architectural swimsuit, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_OP_0103-Olive Drab-XXL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BB_0104-Obsidian Black-XS,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BB_0104-Obsidian Black-S,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BB_0104-Obsidian Black-M,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BB_0104-Obsidian Black-L,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BB_0104-Obsidian Black-XL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BB_0104-Obsidian Black-XXL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_EU_BB_0104-Burnt Terracotta-XS,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_EU_BB_0104-Burnt Terracotta-S,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_EU_BB_0104-Burnt Terracotta-M,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_EU_BB_0104-Burnt Terracotta-L,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_BB_0104-Burnt Terracotta-XL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Obsidian Black and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist bikini bottom, Econyl Sleek Satin bikini, minimalist luxury, high-end swimwear, independent fashion",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_BB_0104-Burnt Terracotta-XXL,168.0,,10
twessie-au-op-0105,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, luxury Obsidian Black swimwear, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_AU_OP_0105-Obsidian Black-XS,168.0,,10
twessie-au-op-0105,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, luxury Obsidian Black swimwear, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,S,TWESSIE_AU_OP_0105-Obsidian Black-S,168.0,,10
twessie-au-op-0105,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, luxury Obsidian Black swimwear, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,M,TWESSIE_AU_OP_0105-Obsidian Black-M,168.0,,10
twessie-au-op-0105,Obsidian Black Architectural One-Piece Swimsuit,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, luxury Obsidian Black swimwear, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,L,TWESSIE_AU_OP_0105-Obsidian Black-L,168.0,,10
