Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Obsidian Black,Size,M,TWESSIE_SG_BB_0103-Obsidian Black-M,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Obsidian Black,Size,L,TWESSIE_SG_BB_0103-Obsidian Black-L,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_SG_BB_0103-Obsidian Black-XL,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_SG_BB_0103-Obsidian Black-XXL,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,XS,TWESSIE_SG_BB_0103-Stone Gray-XS,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,S,TWESSIE_SG_BB_0103-Stone Gray-S,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,M,TWESSIE_SG_BB_0103-Stone Gray-M,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BB_0103-Stone Gray-L,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BB_0103-Stone Gray-XL,168.0,,10
twessie-sg-bb-0103,Structural Econyl Sleek Satin Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Stone Gray accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"independent fashion, Econyl Sleek Satin bikini, high-end swimwear, luxury Obsidian Black swimwear, minimalist luxury",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BB_0103-Stone Gray-XXL,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BT_0104-Burnt Terracotta-XS,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BT_0104-Burnt Terracotta-S,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BT_0104-Burnt Terracotta-M,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BT_0104-Burnt Terracotta-L,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_BT_0104-Burnt Terracotta-XL,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_BT_0104-Burnt Terracotta-XXL,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_BT_0104-Olive Drab-XS,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_BT_0104-Olive Drab-S,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_BT_0104-Olive Drab-M,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_BT_0104-Olive Drab-L,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_BT_0104-Olive Drab-XL,168.0,,10
twessie-au-bt-0104,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, high-end swimwear, luxury Burnt Terracotta swimwear, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_BT_0104-Olive Drab-XXL,168.0,,10
twessie-na-bb-0105,Structural Crinkled Seersucker Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_BB_0105-Stone Gray-XS,168.0,,10
twessie-na-bb-0105,Structural Crinkled Seersucker Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_BB_0105-Stone Gray-S,168.0,,10
twessie-na-bb-0105,Structural Crinkled Seersucker Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_BB_0105-Stone Gray-M,168.0,,10
twessie-na-bb-0105,Structural Crinkled Seersucker Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit, high-end swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_BB_0105-Stone Gray-L,168.0,,10
