Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_JP_BT_0103-Burnt Terracotta-M,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_JP_BT_0103-Burnt Terracotta-L,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_JP_BT_0103-Burnt Terracotta-XL,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_JP_BT_0103-Burnt Terracotta-XXL,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,XS,TWESSIE_JP_BT_0103-Olive Drab-XS,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,S,TWESSIE_JP_BT_0103-Olive Drab-S,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,M,TWESSIE_JP_BT_0103-Olive Drab-M,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,L,TWESSIE_JP_BT_0103-Olive Drab-L,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_BT_0103-Olive Drab-XL,168.0,,10
twessie-jp-bt-0103,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"high-end swimwear, minimalist luxury, architectural swimsuit, luxury Burnt Terracotta swimwear, minimalist bikini top",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_JP_BT_0103-Olive Drab-XXL,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_BT_0104-Olive Drab-XS,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_BT_0104-Olive Drab-S,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_BT_0104-Olive Drab-M,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_BT_0104-Olive Drab-L,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BT_0104-Olive Drab-XL,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BT_0104-Olive Drab-XXL,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_BT_0104-Burnt Terracotta-XS,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_BT_0104-Burnt Terracotta-S,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_BT_0104-Burnt Terracotta-M,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_BT_0104-Burnt Terracotta-L,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_BT_0104-Burnt Terracotta-XL,168.0,,10
twessie-sg-bt-0104,Minimalist Olive Drab Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Top,"architectural swimsuit, independent fashion, luxury Olive Drab swimwear, minimalist bikini top, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_BT_0104-Burnt Terracotta-XXL,168.0,,10
twessie-na-bt-0105,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist bikini top, Crinkled Seersucker bikini, high-end swimwear, architectural swimsuit",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_BT_0105-Stone Gray-XS,168.0,,10
twessie-na-bt-0105,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist bikini top, Crinkled Seersucker bikini, high-end swimwear, architectural swimsuit",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_BT_0105-Stone Gray-S,168.0,,10
twessie-na-bt-0105,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist bikini top, Crinkled Seersucker bikini, high-end swimwear, architectural swimsuit",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_BT_0105-Stone Gray-M,168.0,,10
twessie-na-bt-0105,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist bikini top, Crinkled Seersucker bikini, high-end swimwear, architectural swimsuit",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_BT_0105-Stone Gray-L,168.0,,10
twessie-na-bt-0105,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist bikini top, Crinkled Seersucker bikini, high-end swimwear, architectural swimsuit",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_BT_0105-Stone Gray-XL,168.0,,10
twessie-na-bt-0105,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"independent fashion, minimalist bikini top, Crinkled Seersucker bikini, high-end swimwear, architectural swimsuit",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_BT_0105-Stone Gray-XXL,168.0,,10
