Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-sg-bt-0101,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes minimalist luxury luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, luxury Chalk White swimwear, Crinkled Seersucker bikini, architectural swimsuit, minimalist luxury",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BT_0101-Stone Gray-XL,168.0,,10
twessie-sg-bt-0101,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini top epitomizes minimalist luxury luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"minimalist bikini top, luxury Chalk White swimwear, Crinkled Seersucker bikini, architectural swimsuit, minimalist luxury",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BT_0101-Stone Gray-XXL,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_OP_0102-Burnt Terracotta-XS,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_OP_0102-Burnt Terracotta-S,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_OP_0102-Burnt Terracotta-M,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_OP_0102-Burnt Terracotta-L,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_OP_0102-Burnt Terracotta-XL,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_OP_0102-Burnt Terracotta-XXL,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_OP_0102-Olive Drab-XS,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_OP_0102-Olive Drab-S,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_OP_0102-Olive Drab-M,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_OP_0102-Olive Drab-L,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_OP_0102-Olive Drab-XL,168.0,,10
twessie-sg-op-0102,Sculptural Burnt Terracotta Monokini,<p>A statement piece in Matte Ribbed Knit. This one-piece combines intelligent aesthetic design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_OP_0102-Olive Drab-XXL,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_NA_BB_0103-Obsidian Black-XS,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Obsidian Black,Size,S,TWESSIE_NA_BB_0103-Obsidian Black-S,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Obsidian Black,Size,M,TWESSIE_NA_BB_0103-Obsidian Black-M,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Obsidian Black,Size,L,TWESSIE_NA_BB_0103-Obsidian Black-L,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_NA_BB_0103-Obsidian Black-XL,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_NA_BB_0103-Obsidian Black-XXL,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_NA_BB_0103-Chalk White-XS,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_NA_BB_0103-Chalk White-S,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_NA_BB_0103-Chalk White-M,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_NA_BB_0103-Chalk White-L,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_BB_0103-Chalk White-XL,168.0,,10
twessie-na-bb-0103,Obsidian Black Minimalist Econyl Sleek Satin Bikini Bottom,<p>A statement piece in Econyl Sleek Satin. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Obsidian Black with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"luxury Obsidian Black swimwear, high-end swimwear, architectural swimsuit, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_BB_0103-Chalk White-XXL,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BT_0104-Burnt Terracotta-XS,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BT_0104-Burnt Terracotta-S,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BT_0104-Burnt Terracotta-M,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BT_0104-Burnt Terracotta-L,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_BT_0104-Burnt Terracotta-XL,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_BT_0104-Burnt Terracotta-XXL,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_BT_0104-Olive Drab-XS,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_BT_0104-Olive Drab-S,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_BT_0104-Olive Drab-M,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_BT_0104-Olive Drab-L,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_BT_0104-Olive Drab-XL,168.0,,10
twessie-au-bt-0104,Burnt Terracotta Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Econyl Sleek Satin accents. This bikini top epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"architectural swimsuit, minimalist luxury, independent fashion, high-end swimwear, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_BT_0104-Olive Drab-XXL,168.0,,10
twessie-jp-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, architectural swimsuit, minimalist bikini top, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_JP_BT_0105-Obsidian Black-XS,168.0,,10
twessie-jp-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, architectural swimsuit, minimalist bikini top, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_JP_BT_0105-Obsidian Black-S,168.0,,10
twessie-jp-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, architectural swimsuit, minimalist bikini top, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_JP_BT_0105-Obsidian Black-M,168.0,,10
twessie-jp-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, architectural swimsuit, minimalist bikini top, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_JP_BT_0105-Obsidian Black-L,168.0,,10
twessie-jp-bt-0105,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, architectural swimsuit, minimalist bikini top, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_JP_BT_0105-Obsidian Black-XL,168.0,,10
