Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-au-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"Crinkled Seersucker bikini, luxury Stone Gray swimwear, independent fashion, minimalist bikini top, minimalist luxury",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_BT_0102-Chalk White-XL,168.0,,10
twessie-au-bt-0102,Architecture-Cut Stone Gray Bikini Top,<p>A statement piece in Crinkled Seersucker. This bikini top combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"Crinkled Seersucker bikini, luxury Stone Gray swimwear, independent fashion, minimalist bikini top, minimalist luxury",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_BT_0102-Chalk White-XXL,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,XS,TWESSIE_EU_BT_0103-Stone Gray-XS,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_EU_BT_0103-Stone Gray-S,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_EU_BT_0103-Stone Gray-M,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_EU_BT_0103-Stone Gray-L,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_EU_BT_0103-Stone Gray-XL,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_EU_BT_0103-Stone Gray-XXL,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_EU_BT_0103-Chalk White-XS,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_EU_BT_0103-Chalk White-S,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_EU_BT_0103-Chalk White-M,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_EU_BT_0103-Chalk White-L,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_EU_BT_0103-Chalk White-XL,168.0,,10
twessie-eu-bt-0103,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>A statement piece in Crinkled Seersucker. This bikini top combines rebellious yet refined design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Top,"minimalist bikini top, Crinkled Seersucker bikini, luxury Stone Gray swimwear, minimalist luxury, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_EU_BT_0103-Chalk White-XXL,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Chalk White,Size,XS,TWESSIE_NA_BT_0104-Chalk White-XS,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Chalk White,Size,S,TWESSIE_NA_BT_0104-Chalk White-S,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Chalk White,Size,M,TWESSIE_NA_BT_0104-Chalk White-M,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Chalk White,Size,L,TWESSIE_NA_BT_0104-Chalk White-L,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_BT_0104-Chalk White-XL,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_BT_0104-Chalk White-XXL,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_BT_0104-Stone Gray-XS,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_BT_0104-Stone Gray-S,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_BT_0104-Stone Gray-M,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_BT_0104-Stone Gray-L,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_BT_0104-Stone Gray-XL,168.0,,10
twessie-na-bt-0104,Chalk White Sculptural Crinkled Seersucker Bikini Top,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini top, architectural swimsuit",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_BT_0104-Stone Gray-XXL,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,XS,TWESSIE_AU_BB_0105-Stone Gray-XS,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,S,TWESSIE_AU_BB_0105-Stone Gray-S,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,M,TWESSIE_AU_BB_0105-Stone Gray-M,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,L,TWESSIE_AU_BB_0105-Stone Gray-L,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_BB_0105-Stone Gray-XL,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_BB_0105-Stone Gray-XXL,168.0,,10
twessie-au-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines architectural elegance design with impeccable craftsmanship. Available in Stone Gray with Chalk White detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_BB_0105-Chalk White-XS,168.0,,10
