Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_BB_0102-Olive Drab-XS,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_BB_0102-Olive Drab-S,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_BB_0102-Olive Drab-M,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_BB_0102-Olive Drab-L,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_BB_0102-Olive Drab-XL,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_BB_0102-Olive Drab-XXL,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BB_0102-Burnt Terracotta-XS,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BB_0102-Burnt Terracotta-S,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BB_0102-Burnt Terracotta-M,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BB_0102-Burnt Terracotta-L,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_BB_0102-Burnt Terracotta-XL,168.0,,10
twessie-au-bb-0102,Raw-Edge Olive Drab Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, luxury Olive Drab swimwear, minimalist luxury, minimalist bikini bottom, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_BB_0102-Burnt Terracotta-XXL,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_OP_0103-Chalk White-XS,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_AU_OP_0103-Chalk White-S,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_AU_OP_0103-Chalk White-M,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_AU_OP_0103-Chalk White-L,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_OP_0103-Chalk White-XL,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_OP_0103-Chalk White-XXL,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_AU_OP_0103-Stone Gray-XS,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_AU_OP_0103-Stone Gray-S,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_AU_OP_0103-Stone Gray-M,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_AU_OP_0103-Stone Gray-L,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_OP_0103-Stone Gray-XL,168.0,,10
twessie-au-op-0103,Minimalist Crinkled Seersucker One-Piece,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes rebellious yet refined luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"minimalist luxury, independent fashion, Crinkled Seersucker bikini, luxury Chalk White swimwear, high-end swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_OP_0103-Stone Gray-XXL,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_BB_0104-Chalk White-XS,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_AU_BB_0104-Chalk White-S,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_AU_BB_0104-Chalk White-M,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_AU_BB_0104-Chalk White-L,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_BB_0104-Chalk White-XL,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_BB_0104-Chalk White-XXL,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_AU_BB_0104-Stone Gray-XS,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_AU_BB_0104-Stone Gray-S,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_AU_BB_0104-Stone Gray-M,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_AU_BB_0104-Stone Gray-L,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_BB_0104-Stone Gray-XL,168.0,,10
twessie-au-bb-0104,High-Cut Chalk White Bikini Brief,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"Crinkled Seersucker bikini, minimalist bikini bottom, architectural swimsuit, high-end swimwear, luxury Chalk White swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_BB_0104-Stone Gray-XXL,168.0,,10
twessie-sg-bb-0105,High-Cut Olive Drab Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, luxury Olive Drab swimwear, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_BB_0105-Olive Drab-XS,168.0,,10
twessie-sg-bb-0105,High-Cut Olive Drab Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, luxury Olive Drab swimwear, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_BB_0105-Olive Drab-S,168.0,,10
twessie-sg-bb-0105,High-Cut Olive Drab Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, luxury Olive Drab swimwear, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_BB_0105-Olive Drab-M,168.0,,10
twessie-sg-bb-0105,High-Cut Olive Drab Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, luxury Olive Drab swimwear, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_BB_0105-Olive Drab-L,168.0,,10
twessie-sg-bb-0105,High-Cut Olive Drab Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, luxury Olive Drab swimwear, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BB_0105-Olive Drab-XL,168.0,,10
twessie-sg-bb-0105,High-Cut Olive Drab Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes minimalist luxury luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, luxury Olive Drab swimwear, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BB_0105-Olive Drab-XXL,168.0,,10
