Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, minimalist bikini top, Econyl Sleek Satin bikini, independent fashion",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_EU_BT_0101-Burnt Terracotta-XL,168.0,,10
twessie-eu-bt-0101,Econyl Sleek Satin High-Waist Bikini Top in Obsidian Black,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Burnt Terracotta accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Top,"minimalist luxury, high-end swimwear, minimalist bikini top, Econyl Sleek Satin bikini, independent fashion",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_EU_BT_0101-Burnt Terracotta-XXL,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_BB_0102-Burnt Terracotta-XS,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_BB_0102-Burnt Terracotta-S,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_BB_0102-Burnt Terracotta-M,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_BB_0102-Burnt Terracotta-L,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_BB_0102-Burnt Terracotta-XL,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_BB_0102-Burnt Terracotta-XXL,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_BB_0102-Olive Drab-XS,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_BB_0102-Olive Drab-S,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_BB_0102-Olive Drab-M,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_BB_0102-Olive Drab-L,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BB_0102-Olive Drab-XL,168.0,,10
twessie-sg-bb-0102,Burnt Terracotta Minimalist Matte Ribbed Knit Bikini Bottom,<p>A statement piece in Matte Ribbed Knit. This bikini bottom combines rebellious yet refined design with impeccable craftsmanship. Available in Burnt Terracotta with Olive Drab detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"architectural swimsuit, minimalist luxury, minimalist bikini bottom, Matte Ribbed Knit bikini, high-end swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BB_0102-Olive Drab-XXL,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_AU_BB_0103-Obsidian Black-XS,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_AU_BB_0103-Obsidian Black-S,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_AU_BB_0103-Obsidian Black-M,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_AU_BB_0103-Obsidian Black-L,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_AU_BB_0103-Obsidian Black-XL,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_AU_BB_0103-Obsidian Black-XXL,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_BB_0103-Chalk White-XS,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_AU_BB_0103-Chalk White-S,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_AU_BB_0103-Chalk White-M,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_AU_BB_0103-Chalk White-L,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_BB_0103-Chalk White-XL,168.0,,10
twessie-au-bb-0103,Raw-Edge Obsidian Black Bikini Bottom,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure minimalist luxury elegance.</p>",Twessie,Bikini Bottom,"minimalist luxury, Econyl Sleek Satin bikini, minimalist bikini bottom, luxury Obsidian Black swimwear, high-end swimwear",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_BB_0103-Chalk White-XXL,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_OP_0104-Olive Drab-XS,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_OP_0104-Olive Drab-S,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_OP_0104-Olive Drab-M,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_OP_0104-Olive Drab-L,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_OP_0104-Olive Drab-XL,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_OP_0104-Olive Drab-XXL,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_OP_0104-Burnt Terracotta-XS,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_OP_0104-Burnt Terracotta-S,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_OP_0104-Burnt Terracotta-M,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_OP_0104-Burnt Terracotta-L,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_OP_0104-Burnt Terracotta-XL,168.0,,10
twessie-au-op-0104,Minimalist Matte Ribbed Knit One-Piece,"<p>Matte Ribbed Knit construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"minimalist luxury, minimalist one-piece, high-end swimwear, architectural swimsuit, Matte Ribbed Knit bikini",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_OP_0104-Burnt Terracotta-XXL,168.0,,10
twessie-jp-bb-0105,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist bikini bottom, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_JP_BB_0105-Obsidian Black-XS,168.0,,10
twessie-jp-bb-0105,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist bikini bottom, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_JP_BB_0105-Obsidian Black-S,168.0,,10
twessie-jp-bb-0105,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist bikini bottom, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_JP_BB_0105-Obsidian Black-M,168.0,,10
twessie-jp-bb-0105,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist bikini bottom, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_JP_BB_0105-Obsidian Black-L,168.0,,10
twessie-jp-bb-0105,High-Cut Obsidian Black Bikini Brief,<p>Crafted in premium Econyl Sleek Satin with Matte Ribbed Knit accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Obsidian Black and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, architectural swimsuit, minimalist bikini bottom, Econyl Sleek Satin bikini, high-end swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_JP_BB_0105-Obsidian Black-XL,168.0,,10
