Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-jp-bt-0101,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, minimalist bikini top, architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_BT_0101-Olive Drab-XL,168.0,,10
twessie-jp-bt-0101,Minimalist Burnt Terracotta Textured Bikini Top,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"luxury Burnt Terracotta swimwear, minimalist bikini top, architectural swimsuit, minimalist luxury, Matte Ribbed Knit bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_JP_BT_0101-Olive Drab-XXL,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BB_0102-Burnt Terracotta-XS,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BB_0102-Burnt Terracotta-S,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BB_0102-Burnt Terracotta-M,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BB_0102-Burnt Terracotta-L,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_AU_BB_0102-Burnt Terracotta-XL,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_AU_BB_0102-Burnt Terracotta-XXL,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Olive Drab,Size,XS,TWESSIE_AU_BB_0102-Olive Drab-XS,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Olive Drab,Size,S,TWESSIE_AU_BB_0102-Olive Drab-S,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Olive Drab,Size,M,TWESSIE_AU_BB_0102-Olive Drab-M,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Olive Drab,Size,L,TWESSIE_AU_BB_0102-Olive Drab-L,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Olive Drab,Size,XL,TWESSIE_AU_BB_0102-Olive Drab-XL,168.0,,10
twessie-au-bb-0102,High-Cut Burnt Terracotta Bikini Brief,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Burnt Terracotta colorway with Olive Drab accents creates a sophisticated palette. Pure intelligent aesthetic elegance.</p>",Twessie,Bikini Bottom,"Matte Ribbed Knit bikini, minimalist bikini bottom, independent fashion, minimalist luxury, architectural swimsuit",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_AU_BB_0102-Olive Drab-XXL,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_OP_0103-Stone Gray-XS,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_OP_0103-Stone Gray-S,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_OP_0103-Stone Gray-M,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_OP_0103-Stone Gray-L,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_OP_0103-Stone Gray-XL,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_OP_0103-Stone Gray-XXL,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,XS,TWESSIE_NA_OP_0103-Chalk White-XS,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,S,TWESSIE_NA_OP_0103-Chalk White-S,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,M,TWESSIE_NA_OP_0103-Chalk White-M,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,L,TWESSIE_NA_OP_0103-Chalk White-L,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_OP_0103-Chalk White-XL,168.0,,10
twessie-na-op-0103,Sculptural Stone Gray Monokini,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,One-Piece,"luxury Stone Gray swimwear, Crinkled Seersucker bikini, minimalist one-piece, high-end swimwear, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_OP_0103-Chalk White-XXL,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_BT_0104-Stone Gray-XS,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_BT_0104-Stone Gray-S,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_BT_0104-Stone Gray-M,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_BT_0104-Stone Gray-L,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_BT_0104-Stone Gray-XL,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_BT_0104-Stone Gray-XXL,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Chalk White,Size,XS,TWESSIE_NA_BT_0104-Chalk White-XS,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Chalk White,Size,S,TWESSIE_NA_BT_0104-Chalk White-S,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Chalk White,Size,M,TWESSIE_NA_BT_0104-Chalk White-M,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Chalk White,Size,L,TWESSIE_NA_BT_0104-Chalk White-L,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Chalk White,Size,XL,TWESSIE_NA_BT_0104-Chalk White-XL,168.0,,10
twessie-na-bt-0104,Stone Gray Sculptural Crinkled Seersucker Bikini Top,"<p>Crinkled Seersucker construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Stone Gray colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, architectural swimsuit, high-end swimwear, luxury Stone Gray swimwear",TRUE,Color,Chalk White,Size,XXL,TWESSIE_NA_BT_0104-Chalk White-XXL,168.0,,10
twessie-na-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Stone Gray swimwear, minimalist bikini bottom, minimalist luxury, independent fashion, architectural swimsuit",TRUE,Color,Stone Gray,Size,XS,TWESSIE_NA_BB_0105-Stone Gray-XS,168.0,,10
twessie-na-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Stone Gray swimwear, minimalist bikini bottom, minimalist luxury, independent fashion, architectural swimsuit",TRUE,Color,Stone Gray,Size,S,TWESSIE_NA_BB_0105-Stone Gray-S,168.0,,10
twessie-na-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Stone Gray swimwear, minimalist bikini bottom, minimalist luxury, independent fashion, architectural swimsuit",TRUE,Color,Stone Gray,Size,M,TWESSIE_NA_BB_0105-Stone Gray-M,168.0,,10
twessie-na-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Stone Gray swimwear, minimalist bikini bottom, minimalist luxury, independent fashion, architectural swimsuit",TRUE,Color,Stone Gray,Size,L,TWESSIE_NA_BB_0105-Stone Gray-L,168.0,,10
twessie-na-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Stone Gray swimwear, minimalist bikini bottom, minimalist luxury, independent fashion, architectural swimsuit",TRUE,Color,Stone Gray,Size,XL,TWESSIE_NA_BB_0105-Stone Gray-XL,168.0,,10
twessie-na-bb-0105,Raw-Edge Stone Gray Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Stone Gray swimwear, minimalist bikini bottom, minimalist luxury, independent fashion, architectural swimsuit",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_NA_BB_0105-Stone Gray-XXL,168.0,,10
