Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-au-bt-0101,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, high-end swimwear, independent fashion, architectural swimsuit",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_BT_0101-Chalk White-XL,168.0,,10
twessie-au-bt-0101,Crinkled Seersucker High-Waist Bikini Top in Stone Gray,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini top epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"Crinkled Seersucker bikini, minimalist bikini top, high-end swimwear, independent fashion, architectural swimsuit",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_BT_0101-Chalk White-XXL,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BB_0102-Chalk White-XS,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BB_0102-Chalk White-S,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BB_0102-Chalk White-M,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BB_0102-Chalk White-L,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BB_0102-Chalk White-XL,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BB_0102-Chalk White-XXL,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,XS,TWESSIE_SG_BB_0102-Stone Gray-XS,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,S,TWESSIE_SG_BB_0102-Stone Gray-S,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,M,TWESSIE_SG_BB_0102-Stone Gray-M,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BB_0102-Stone Gray-L,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BB_0102-Stone Gray-XL,168.0,,10
twessie-sg-bb-0102,Raw-Edge Chalk White Bikini Bottom,<p>Crafted in premium Crinkled Seersucker with Econyl Sleek Satin accents. This bikini bottom epitomizes anti-fashion statement luxury. Featuring color-blocking in Chalk White and Stone Gray. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"minimalist luxury, independent fashion, architectural swimsuit, minimalist bikini bottom, Crinkled Seersucker bikini",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BB_0102-Stone Gray-XXL,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,XS,TWESSIE_JP_BB_0103-Stone Gray-XS,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,S,TWESSIE_JP_BB_0103-Stone Gray-S,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,M,TWESSIE_JP_BB_0103-Stone Gray-M,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,L,TWESSIE_JP_BB_0103-Stone Gray-L,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,XL,TWESSIE_JP_BB_0103-Stone Gray-XL,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_JP_BB_0103-Stone Gray-XXL,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XS,TWESSIE_JP_BB_0103-Chalk White-XS,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,S,TWESSIE_JP_BB_0103-Chalk White-S,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,M,TWESSIE_JP_BB_0103-Chalk White-M,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,L,TWESSIE_JP_BB_0103-Chalk White-L,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XL,TWESSIE_JP_BB_0103-Chalk White-XL,168.0,,10
twessie-jp-bb-0103,High-Cut Stone Gray Bikini Brief,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This bikini bottom epitomizes intelligent aesthetic luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"independent fashion, high-end swimwear, Crinkled Seersucker bikini, minimalist luxury, minimalist bikini bottom",TRUE,Color,Chalk White,Size,XXL,TWESSIE_JP_BB_0103-Chalk White-XXL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_EU_BB_0104-Obsidian Black-XS,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,S,TWESSIE_EU_BB_0104-Obsidian Black-S,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,M,TWESSIE_EU_BB_0104-Obsidian Black-M,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,L,TWESSIE_EU_BB_0104-Obsidian Black-L,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_EU_BB_0104-Obsidian Black-XL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_EU_BB_0104-Obsidian Black-XXL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Chalk White,Size,XS,TWESSIE_EU_BB_0104-Chalk White-XS,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Chalk White,Size,S,TWESSIE_EU_BB_0104-Chalk White-S,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Chalk White,Size,M,TWESSIE_EU_BB_0104-Chalk White-M,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Chalk White,Size,L,TWESSIE_EU_BB_0104-Chalk White-L,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Chalk White,Size,XL,TWESSIE_EU_BB_0104-Chalk White-XL,168.0,,10
twessie-eu-bb-0104,High-Cut Obsidian Black Bikini Brief,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini bottom. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, Econyl Sleek Satin bikini, luxury Obsidian Black swimwear, architectural swimsuit",TRUE,Color,Chalk White,Size,XXL,TWESSIE_EU_BB_0104-Chalk White-XXL,168.0,,10
twessie-jp-bt-0105,Matte Ribbed Knit High-Waist Bikini Top in Olive Drab,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, architectural swimsuit, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_JP_BT_0105-Olive Drab-XS,168.0,,10
twessie-jp-bt-0105,Matte Ribbed Knit High-Waist Bikini Top in Olive Drab,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, architectural swimsuit, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_JP_BT_0105-Olive Drab-S,168.0,,10
twessie-jp-bt-0105,Matte Ribbed Knit High-Waist Bikini Top in Olive Drab,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, architectural swimsuit, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_JP_BT_0105-Olive Drab-M,168.0,,10
twessie-jp-bt-0105,Matte Ribbed Knit High-Waist Bikini Top in Olive Drab,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, architectural swimsuit, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_JP_BT_0105-Olive Drab-L,168.0,,10
twessie-jp-bt-0105,Matte Ribbed Knit High-Waist Bikini Top in Olive Drab,"<p>Matte Ribbed Knit construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Olive Drab colorway with Burnt Terracotta accents creates a sophisticated palette. Pure anti-fashion statement elegance.</p>",Twessie,Bikini Top,"minimalist luxury, Matte Ribbed Knit bikini, independent fashion, architectural swimsuit, luxury Olive Drab swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_BT_0105-Olive Drab-XL,168.0,,10
