Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-jp-bt-0101,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"high-end swimwear, Econyl Sleek Satin bikini, minimalist luxury, minimalist bikini top, independent fashion",TRUE,Color,Chalk White,Size,XL,TWESSIE_JP_BT_0101-Chalk White-XL,168.0,,10
twessie-jp-bt-0101,Minimalist Obsidian Black Textured Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Chalk White accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,Bikini Top,"high-end swimwear, Econyl Sleek Satin bikini, minimalist luxury, minimalist bikini top, independent fashion",TRUE,Color,Chalk White,Size,XXL,TWESSIE_JP_BT_0101-Chalk White-XXL,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_OP_0102-Olive Drab-XS,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_OP_0102-Olive Drab-S,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_OP_0102-Olive Drab-M,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_OP_0102-Olive Drab-L,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_OP_0102-Olive Drab-XL,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_OP_0102-Olive Drab-XXL,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_OP_0102-Burnt Terracotta-XS,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_OP_0102-Burnt Terracotta-S,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_OP_0102-Burnt Terracotta-M,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_OP_0102-Burnt Terracotta-L,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_OP_0102-Burnt Terracotta-XL,168.0,,10
twessie-sg-op-0102,High-Fashion Olive Drab One-Piece Suit,<p>A statement piece in Matte Ribbed Knit. This one-piece combines rebellious yet refined design with impeccable craftsmanship. Available in Olive Drab with Burnt Terracotta detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,One-Piece,"Matte Ribbed Knit bikini, independent fashion, luxury Olive Drab swimwear, minimalist luxury, minimalist one-piece",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_OP_0102-Burnt Terracotta-XXL,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,XS,TWESSIE_JP_OP_0103-Chalk White-XS,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,S,TWESSIE_JP_OP_0103-Chalk White-S,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,M,TWESSIE_JP_OP_0103-Chalk White-M,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,L,TWESSIE_JP_OP_0103-Chalk White-L,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,XL,TWESSIE_JP_OP_0103-Chalk White-XL,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Chalk White,Size,XXL,TWESSIE_JP_OP_0103-Chalk White-XXL,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,XS,TWESSIE_JP_OP_0103-Stone Gray-XS,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,S,TWESSIE_JP_OP_0103-Stone Gray-S,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,M,TWESSIE_JP_OP_0103-Stone Gray-M,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,L,TWESSIE_JP_OP_0103-Stone Gray-L,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,XL,TWESSIE_JP_OP_0103-Stone Gray-XL,168.0,,10
twessie-jp-op-0103,High-Fashion Chalk White One-Piece Suit,"<p>Crinkled Seersucker construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Chalk White colorway with Stone Gray accents creates a sophisticated palette. Pure rebellious yet refined elegance.</p>",Twessie,One-Piece,"architectural swimsuit, minimalist one-piece, independent fashion, Crinkled Seersucker bikini, minimalist luxury",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_JP_OP_0103-Stone Gray-XXL,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_JP_BT_0104-Obsidian Black-XS,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,S,TWESSIE_JP_BT_0104-Obsidian Black-S,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,M,TWESSIE_JP_BT_0104-Obsidian Black-M,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,L,TWESSIE_JP_BT_0104-Obsidian Black-L,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_JP_BT_0104-Obsidian Black-XL,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_JP_BT_0104-Obsidian Black-XXL,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XS,TWESSIE_JP_BT_0104-Olive Drab-XS,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,S,TWESSIE_JP_BT_0104-Olive Drab-S,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,M,TWESSIE_JP_BT_0104-Olive Drab-M,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,L,TWESSIE_JP_BT_0104-Olive Drab-L,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XL,TWESSIE_JP_BT_0104-Olive Drab-XL,168.0,,10
twessie-jp-bt-0104,Obsidian Black Sculptural Econyl Sleek Satin Bikini Top,"<p>Econyl Sleek Satin construction meets architectural precision in this bikini top. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,Bikini Top,"luxury Obsidian Black swimwear, minimalist bikini top, independent fashion, minimalist luxury, Econyl Sleek Satin bikini",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_JP_BT_0104-Olive Drab-XXL,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XS,TWESSIE_NA_OP_0105-Obsidian Black-XS,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,S,TWESSIE_NA_OP_0105-Obsidian Black-S,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,M,TWESSIE_NA_OP_0105-Obsidian Black-M,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,L,TWESSIE_NA_OP_0105-Obsidian Black-L,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XL,TWESSIE_NA_OP_0105-Obsidian Black-XL,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Obsidian Black,Size,XXL,TWESSIE_NA_OP_0105-Obsidian Black-XXL,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_NA_OP_0105-Olive Drab-XS,168.0,,10
twessie-na-op-0105,Sculptural Obsidian Black Monokini,"<p>Econyl Sleek Satin construction meets architectural precision in this one-piece. Designed for the intelligent, independent woman. The Obsidian Black colorway with Olive Drab accents creates a sophisticated palette. Pure architectural elegance elegance.</p>",Twessie,One-Piece,"Econyl Sleek Satin bikini, minimalist one-piece, minimalist luxury, independent fashion, luxury Obsidian Black swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_NA_OP_0105-Olive Drab-S,168.0,,10
