Handle,Title,Body (HTML),Vendor,Product Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty
twessie-sg-bt-0101,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, minimalist luxury, Matte Ribbed Knit bikini, minimalist bikini top, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_BT_0101-Burnt Terracotta-XL,168.0,,10
twessie-sg-bt-0101,Olive Drab Sculptural Matte Ribbed Knit Bikini Top,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini top epitomizes rebellious yet refined luxury. Featuring color-blocking in Olive Drab and Burnt Terracotta. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Top,"high-end swimwear, minimalist luxury, Matte Ribbed Knit bikini, minimalist bikini top, luxury Olive Drab swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_BT_0101-Burnt Terracotta-XXL,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,XS,TWESSIE_SG_BB_0102-Chalk White-XS,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,S,TWESSIE_SG_BB_0102-Chalk White-S,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,M,TWESSIE_SG_BB_0102-Chalk White-M,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,L,TWESSIE_SG_BB_0102-Chalk White-L,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,XL,TWESSIE_SG_BB_0102-Chalk White-XL,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,XXL,TWESSIE_SG_BB_0102-Chalk White-XXL,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XS,TWESSIE_SG_BB_0102-Stone Gray-XS,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,S,TWESSIE_SG_BB_0102-Stone Gray-S,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,M,TWESSIE_SG_BB_0102-Stone Gray-M,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,L,TWESSIE_SG_BB_0102-Stone Gray-L,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XL,TWESSIE_SG_BB_0102-Stone Gray-XL,168.0,,10
twessie-sg-bb-0102,Chalk White Minimalist Crinkled Seersucker Bikini Bottom,<p>A statement piece in Crinkled Seersucker. This bikini bottom combines anti-fashion statement design with impeccable craftsmanship. Available in Chalk White with Stone Gray detailing. Not loud. Not obvious. Unmistakably Twessie.</p>,Twessie,Bikini Bottom,"high-end swimwear, minimalist luxury, minimalist bikini bottom, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_SG_BB_0102-Stone Gray-XXL,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XS,TWESSIE_AU_OP_0103-Stone Gray-XS,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,S,TWESSIE_AU_OP_0103-Stone Gray-S,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,M,TWESSIE_AU_OP_0103-Stone Gray-M,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,L,TWESSIE_AU_OP_0103-Stone Gray-L,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XL,TWESSIE_AU_OP_0103-Stone Gray-XL,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Stone Gray,Size,XXL,TWESSIE_AU_OP_0103-Stone Gray-XXL,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,XS,TWESSIE_AU_OP_0103-Chalk White-XS,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,S,TWESSIE_AU_OP_0103-Chalk White-S,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,M,TWESSIE_AU_OP_0103-Chalk White-M,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,L,TWESSIE_AU_OP_0103-Chalk White-L,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,XL,TWESSIE_AU_OP_0103-Chalk White-XL,168.0,,10
twessie-au-op-0103,Stone Gray Architectural One-Piece Swimsuit,<p>Crafted in premium Crinkled Seersucker with Matte Ribbed Knit accents. This one-piece epitomizes minimalist luxury luxury. Featuring color-blocking in Stone Gray and Chalk White. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,One-Piece,"luxury Stone Gray swimwear, minimalist one-piece, high-end swimwear, Crinkled Seersucker bikini, architectural swimsuit",TRUE,Color,Chalk White,Size,XXL,TWESSIE_AU_OP_0103-Chalk White-XXL,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_SG_BB_0104-Burnt Terracotta-XS,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_SG_BB_0104-Burnt Terracotta-S,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_SG_BB_0104-Burnt Terracotta-M,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_SG_BB_0104-Burnt Terracotta-L,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XL,TWESSIE_SG_BB_0104-Burnt Terracotta-XL,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Burnt Terracotta,Size,XXL,TWESSIE_SG_BB_0104-Burnt Terracotta-XXL,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XS,TWESSIE_SG_BB_0104-Olive Drab-XS,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,S,TWESSIE_SG_BB_0104-Olive Drab-S,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,M,TWESSIE_SG_BB_0104-Olive Drab-M,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,L,TWESSIE_SG_BB_0104-Olive Drab-L,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XL,TWESSIE_SG_BB_0104-Olive Drab-XL,168.0,,10
twessie-sg-bb-0104,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes rebellious yet refined luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"architectural swimsuit, high-end swimwear, minimalist luxury, independent fashion, luxury Burnt Terracotta swimwear",TRUE,Color,Olive Drab,Size,XXL,TWESSIE_SG_BB_0104-Olive Drab-XXL,168.0,,10
twessie-au-bb-0105,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Burnt Terracotta swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Burnt Terracotta,Size,XS,TWESSIE_AU_BB_0105-Burnt Terracotta-XS,168.0,,10
twessie-au-bb-0105,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Burnt Terracotta swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Burnt Terracotta,Size,S,TWESSIE_AU_BB_0105-Burnt Terracotta-S,168.0,,10
twessie-au-bb-0105,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Burnt Terracotta swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Burnt Terracotta,Size,M,TWESSIE_AU_BB_0105-Burnt Terracotta-M,168.0,,10
twessie-au-bb-0105,High-Cut Burnt Terracotta Bikini Brief,<p>Crafted in premium Matte Ribbed Knit with Crinkled Seersucker accents. This bikini bottom epitomizes architectural elegance luxury. Featuring color-blocking in Burnt Terracotta and Olive Drab. Perfect for the discerning swimmer who refuses the obvious.</p>,Twessie,Bikini Bottom,"luxury Burnt Terracotta swimwear, architectural swimsuit, independent fashion, Matte Ribbed Knit bikini, minimalist luxury",TRUE,Color,Burnt Terracotta,Size,L,TWESSIE_AU_BB_0105-Burnt Terracotta-L,168.0,,10
